providers_electricity,providers_heat,providers_slab_steel,providers_iron_forEAF,providers_iron_forBOF,providers_naturalgas,providers_coal,"fabrication, plate wf","fabrication, plate elec","hot rolling, slab elec","steel production, EAF scrap_pct","steel production, EAF wf","steel production, EAF kWh_EAF","steel production, BOF scrap_pct","steel production, BOF wf","iron production, blast furnace co2_kg",gwp,ap,ep,odp,pocp
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Underground",0.07758851973277299,0.07679668464459775,0.036302802933628885,0.8147186057983459,0.025228777746359784,0.42829983427642027,0.15041058608130153,0.13544179227918968,0.9907075741817711,1.1907,0.0033844815378084652,0.001242596782633812,2.952735309899065e-08,0.06610340257280567
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, SUB, Surface",0.08239311129008185,0.07377629134748186,0.0384166696102624,0.6542496506578838,0.040010897982325,0.5146691578379377,0.1475706355603506,0.0726569367289022,0.8102025589057936,1.0897,0.0033692565276101476,0.0012312816807628106,3.182475460669639e-08,0.07156919952367138
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Underground",0.07534533356544387,0.07539804595137124,0.037645829674234924,0.8702399116043094,0.013268545472786766,0.551650300823206,0.14728735777176855,0.08304018364331546,0.874178867912563,1.1969,0.0031669157031422655,0.0011893437222549482,2.710606485507701e-08,0.07049124528936668
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Central Interior, BIT, Processing",0.07779430201182097,0.0750041621142996,0.03581123587907183,0.6303047364684138,0.04378187591808693,0.5702106309590484,0.14990300251148847,0.12957285226494336,0.8137599036578866,1.0793,0.0032364153217442813,0.0012288345939849414,3.1932227097029875e-08,0.06591044828267663
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - South Oklahoma,"coal extraction and processing - Northern Appalachia, WC, Processing",0.050258960417887265,0.07614564837131022,0.03840500416743046,0.6689544712172094,0.039434058280289834,0.4609183847897337,0.15030996299992957,0.10817349877094981,1.048037943154605,2.1761,0.0066190617559410345,0.0035424343849407643,6.446648379491612e-08,0.10485434455211091
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.07937201197859989,0.0753621142354305,0.0421178868914933,0.8014083338137684,0.03739119515301199,0.5471690741321187,0.1467189817419013,0.07854415763287627,1.0442786064135183,2.023,0.00650781731918118,0.0036053928956587683,6.476570947757126e-08,0.10030424079320897
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Fort Worth,"coal extraction and processing - Central Interior, LIG, Surface",0.08346750562273039,0.07422852590405694,0.0395551441414133,0.5851694911374326,0.020703234667614687,0.4814289770683518,0.15568120809798733,0.07335224625759686,0.8952514803058597,1.6271,0.004956132798043347,0.0015481187867547538,4.2531951050703353e-08,0.09769815872665384
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Processing",0.0881683287675018,0.07523246144165519,0.03633637251860047,0.6798940194493353,0.0367641461787866,0.5772171145425876,0.14800789817058868,0.14122724053459176,0.8554461600060758,1.1406,0.003479707171654589,0.0012292671191814102,3.2661510226429424e-08,0.07367800406121418
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.0713948303367129,0.07691981744373019,0.04373143184681883,0.7226079770305288,0.024058187811591473,0.48815754730238836,0.15583123957764428,0.10028433991965216,0.9987082540232419,1.9853,0.006525099587437292,0.0035952889930137956,6.486240275358943e-08,0.1020970445318381
"Electricity; at grid; generation mix - Tallahassee, City of","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Illinois Basin, BIT, Underground",0.06258598223146815,0.07698279584213441,0.037091954264441195,0.6289056029071745,0.03715456959156058,0.4650422360575126,0.14354561274902855,0.054196919305033765,0.842792732967346,1.8273,0.006322552142321376,0.0035315891516206647,6.255508481390739e-08,0.0997612008539117
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.07831755455893996,0.07450439723410486,0.0359697748804329,0.8370526600572362,0.0352726118341941,0.5018569771273943,0.14972995239529702,0.14222292510950846,0.8735591626427179,1.888,0.006758762865431472,0.003663391571123969,6.640940678984824e-08,0.10499090134899904
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Appalachia, BIT, Surface",0.06422836796167031,0.07584888919492534,0.038781329909830596,0.6478193366792899,0.03628098271622339,0.5856271915228324,0.15183628279254374,0.057603015418311414,0.8349768835254485,1.7454,0.006262353913474636,0.0035662656533276445,6.281210632825774e-08,0.09643950341991302
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - West/Northwest, WC, Surface",0.07464795096700635,0.07734231467981782,0.04056047964178977,0.6919850063075537,0.036159584465241035,0.5288952965260502,0.14768421807686732,0.07536855026540121,0.8350518477456103,1.8233,0.0064987609803313,0.003584739177182559,6.569028065595212e-08,0.10089690189703182
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Strawn,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.054193595659266,0.07573904858102111,0.034444763827388085,0.6207743039636978,0.019768796811000078,0.47085537049384285,0.14529041536603277,0.11627770577157732,0.8213162342788934,1.4831,0.004551466957809575,0.0014483594486900922,3.9604039228407024e-08,0.08362071619679981
Electricity; at grid; generation mix - Bonneville Power Administration,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, SUB, Underground",0.05476003486627169,0.07533420782135365,0.03552769724296927,0.6049897438221467,0.032551780912581575,0.566042609409652,0.1473304400404019,0.09111071624183291,0.7713205165267591,1.6513,0.006210783257124832,0.003526730124366933,6.305798298862804e-08,0.09589476078201833
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Illinois Basin, BIT, Processing",0.059660982465605514,0.07669600552120623,0.04102378396126374,0.7328406357712705,0.03194696980371869,0.4942406920789244,0.15693277255677754,0.06720629256298669,0.9212371597763731,1.3158,0.003944680489388292,0.0013289043852970628,3.418882074138198e-08,0.07443586964366353
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06872474791470043,0.07732694676716242,0.0332863601697273,0.8143694791793612,0.03681961378767698,0.47589882534094063,0.15595619887435452,0.08227105215187994,0.963545885330513,1.9537,0.0064309021514830445,0.003567090044406787,6.419653957589091e-08,0.10113527795193626
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Central Interior, BIT, Processing",0.053771894040890174,0.0752441253485225,0.033360119961215996,0.6307926436626226,0.025124019902829857,0.5582602067121282,0.15329987798132216,0.08280823367063853,0.9501940559092037,1.8952,0.006342778029994831,0.0035156008845470977,6.335549246729767e-08,0.09766978540909801
Electricity; at grid; generation mix - Seminole Electric Cooperative,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.05829406806698356,0.07573829320275152,0.035451317723073444,0.842128668023494,0.03496254035990762,0.5654080527225376,0.14602500383643016,0.10680227734383299,1.0557418488487178,2.0778,0.006558463491549401,0.0035647952861999873,6.570661778406298e-08,0.1009905178551623
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.08300992703027094,0.07574541630331076,0.033257381252343655,0.6016766044166961,0.023312378571547835,0.6486903651890963,0.14737297562863083,0.11624370067473612,0.9249044820056551,1.5192,0.004763450688055346,0.001534322613958141,3.676058258325378e-08,0.09807078569028502
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, WC, Surface",0.05771293168620157,0.07690713699388411,0.03868283032390973,0.6836551836034515,0.0458115418739889,0.6711751436537817,0.15397913735086521,0.08122927708614883,0.8443220318729812,1.7701,0.006270352923046401,0.003525326301399095,6.327223214991205e-08,0.09673214528418503
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.054118574800719105,0.07634863749756671,0.04174743589884912,0.768690716028376,0.04938143029723939,0.45138598607456965,0.16048897483514118,0.14018182004141116,0.9360927109936616,0.7783,0.002753526906058464,0.0011436073352071648,1.8244175009128045e-08,0.08152404114592064
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, WC, Surface",0.08542779545882699,0.0769991016274836,0.04460805590170934,0.7505409892417237,0.028133384655051705,0.5392533319365278,0.1492367572235522,0.10044455671048706,1.0164267681811856,2.0732,0.00657498915321753,0.0036455952130052807,6.622469047110267e-08,0.10296108399134
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Northern Appalachia, WC, Surface",0.056932803267175536,0.0757678803875889,0.03712926303543367,0.6135489240459322,0.028697818610121835,0.534677589930421,0.16009708714763837,0.11155240838659419,0.7571912303737576,1.9068,0.006583271440896423,0.003553859429336484,6.59490903380889e-08,0.10195986704035713
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Underground",0.05674265891399448,0.07822377901857491,0.04449419319605763,0.7738793524847758,0.016730584547890517,0.4446554136154248,0.15269815756484018,0.10000651068121144,0.9819768820066992,1.244,0.0036070370647387794,0.0012686422689648705,3.142500969971486e-08,0.06921872719282982
"Electricity; at grid; generation mix - Puget Sound Energy, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Illinois Basin, BIT, Surface",0.05630651561475113,0.07614766410872062,0.040306487782326775,0.6706777714693699,0.0399318000675531,0.46714644129307525,0.14984861203731512,0.11338902566184973,0.995787692975247,1.9671,0.006497155490380364,0.003564759782657821,6.381097854743753e-08,0.10234820955066444
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - West/Northwest, SUB, Surface",0.053782901963341026,0.07534974346010613,0.03618491118720791,0.6719820207565956,0.01086286510993685,0.48962282984152583,0.14873201577182543,0.09419872355238876,0.866557436994575,0.9605,0.002676684774069129,0.001170379377311517,2.3702274687508483e-08,0.06416752008208548
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Strawn,"coal extraction and processing - Central Appalachia, BIT, Surface",0.07671046397385095,0.07432418043718844,0.04010084497101467,0.5985946059133899,0.04711022563939569,0.4483396774166575,0.14545082182644775,0.13728103560448968,0.9885148808867987,2.0447,0.006800531567815391,0.0037002701302819084,6.724973269292329e-08,0.10473699545096563
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - West/Northwest, WC, Surface",0.08516570570017562,0.07631433705349573,0.032798433769892034,0.7822322011400038,0.01182645948144843,0.6304146338644104,0.15336558314040175,0.07342014436268161,0.8169775538282621,1.7473,0.0063383353419816015,0.003607843368052569,6.36536280148811e-08,0.1008001768168927
