elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Portland General Electric Company - BA,"steel, crude","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0683358183590835,0.18906550143583123,0.059156749082587765,0.10806172002239019,0.78372011246132,0.010106517937458205,0.040123397378588666,0.8613373970370685,0.9322968193306662,0.04373357912115568,0.5192110117776547,0.0099193406406109,0.5253799341136854,0.11505835870529312,10.007633201404097,1.3101293728240815,0.010276237906402636,0.026183111768825894,0.11897031270196069,0.1316547437092907,0.06926955027882203,0.08735980401122086,1.3563615403796532,0.4391918852916033,0.14427203269604028,2.2829,0.0,0.0,0.00021476147250629733,1.5746530827604205e-05,5.894231928892597e-10,0.0068331514386766904,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Portland General Electric Company - BA,"steel, crude","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.05329128480774414,0.16551179112702127,0.053137716702489415,0.19698039534917147,0.6969978302272919,0.00968515379426881,0.03284911831467127,0.9681780691423382,0.9595703448791537,0.049441206760105244,0.5369454982257804,0.010067355551235488,0.4862248817595922,0.1196006199287494,9.826650056192044,1.3570852131092581,0.010376186832521252,0.021234795006925638,0.13842032267990637,0.08402566453397678,0.0733911749621606,0.10141163133198429,0.9014686538240745,0.24171031618052002,0.1142112838371635,2.2599,0.0,0.0,0.00024728167570734155,1.8000878674713898e-05,6.388811030286379e-10,0.007945611561669506,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Surface",0.05514613838549054,0.21256895589885133,0.050300496398331646,0.13293535421159425,0.7158219883184167,0.010378382646279303,0.0342912246527755,0.9678600351517963,0.94811666197512,0.016504879055918856,0.5378218823267678,0.009935367746841327,0.5036285990583732,0.11814693251542571,10.24825440227324,1.2705406678908773,0.009886724844891823,0.022923898000684305,0.20906333153942366,0.06812143634404996,0.07409638081051392,0.06361910431789985,1.3019991826585218,0.25303594964023135,0.13266550615915462,0.8314,0.0,0.0,0.0013779712034306067,7.676623752422788e-05,6.716870722920136e-09,0.030806806752216212,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Surface",0.04096953307127756,0.19891518487511994,0.041355264482350614,0.26962112755270606,0.8567732352722611,0.009759250584837597,0.03862105434314922,0.853713811798583,0.9207105515132169,0.013639295571340635,0.4446824571410824,0.009950026616545787,0.5079893433042202,0.12148894835031877,10.362895170830942,1.3056231558993097,0.009886721042325481,0.03494214372879689,0.06443059598117816,0.05067548727925125,0.08599478400818784,0.0947269604662686,0.9076458358575896,0.4725087122576061,0.12487612859517658,0.8872,0.0,0.0,0.0015205519803998763,8.451262835301206e-05,7.050977772374062e-09,0.03469691850755496,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Surface",0.03608399071109631,0.2008165228805625,0.05455291665536288,0.24693695159718682,0.9479593558954378,0.009574029979211862,0.03714352757003587,1.038366197397288,0.9542883176232629,0.03049886844100124,0.4764397888201628,0.010281703112005916,0.5224045080557354,0.118821199459186,9.95358656496082,1.309145531856133,0.010344239913253813,0.04066913618236494,0.1874263886841161,0.07556990066722592,0.08194097899811272,0.07621611545926205,0.9050480231545032,0.3847447095968388,0.1301763011951961,0.8554,0.0,0.0,0.0015186873383407039,8.494701762255408e-05,6.947698959889148e-09,0.03491167764489861,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Surface",0.06600939745954051,0.1917731030107688,0.05051936859792422,0.16932595926791927,0.8404827438567498,0.009888611373380917,0.04053002376976578,0.8749902205112805,0.9175583876027371,0.041950003667458,0.4542509413542517,0.010052938397086203,0.49853384309797333,0.12521187080993934,9.475828842563992,1.313699254646027,0.009841469860766398,0.028007115918213584,0.0924056261724282,0.10048020289286862,0.08150466639312429,0.06935701391885359,1.268426706814427,0.2852093256104296,0.13398840250311184,0.8737,0.0,0.0,0.0013692796734700381,7.664988749431433e-05,6.423280657181518e-09,0.03114722680952187,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Surface",0.07364274432015212,0.16925009327042995,0.048161944861812515,0.2246087136211799,0.7314109818837358,0.01039443623315196,0.03728273269254395,1.0348718338513914,0.963070941521117,0.010719699362312856,0.5166740152777726,0.010481312073206255,0.48583017537302126,0.12350483657081662,9.953827711333208,1.2600768089629475,0.009676352844822343,0.04980822298633914,0.15228744510540518,0.09560170506948037,0.06622620632292732,0.060888512166939315,1.0840040522964907,0.3092637192808221,0.10972801668161672,0.8332,0.0,0.0,0.001500645819623719,8.312014599948674e-05,7.022223007753634e-09,0.03383172312828441,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.07150234457311873,0.22430939348926202,0.05444294294103166,0.19934947401919467,0.7514677585776948,0.009934060178151653,0.0380739444820425,0.9126271725853882,0.9590953654121864,0.011818152995220496,0.6291268801280246,0.010052020618699755,0.5017893667503508,0.11557021091276953,9.758729102153918,1.3335583855685982,0.009836410993296602,0.026792409974334623,0.1180218647267103,0.09881325337489155,0.055710592401710994,0.09352718758100663,1.2509343085702258,0.4180677778253069,0.11924582348367682,1.0273,0.0,0.0,0.0019434498812728345,9.84344625659571e-05,1.3787085350556014e-08,0.04104622517433991,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.07882595265410758,0.1865517502706041,0.04410175627561958,0.17996385696666223,0.5982724208866748,0.010298527575302856,0.03327795025592458,0.8645609956050098,0.9747349556574774,0.03866573412050972,0.4581150659701536,0.010048310053036798,0.5210804815225607,0.11772020621730055,10.126773897961526,1.3196375415146273,0.00982831686566863,0.026783461268583265,0.14213437278671212,0.09827946884869608,0.04618355429875686,0.06990598281681835,0.9935067918197421,0.49104671581462106,0.10127682371890911,0.8041,0.0,0.0,0.0015187216219997213,7.791672035266903e-05,1.0565822877614282e-08,0.0326314264855668,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0533197234834196,0.1966222696247103,0.05858690599295596,0.2329875043362033,0.7822424984044472,0.01016943051378477,0.04092489809892281,0.7845075671877038,0.956378944875381,0.04878619973931095,0.5861187805899036,0.009562979556358452,0.49460287135535996,0.12433980042864602,9.471708790130307,1.2767934486138246,0.009896969352135646,0.03363666724983252,0.16885938512652643,0.051042036098037806,0.06282828578632771,0.08262320733733294,1.187668857763545,0.5207560810055795,0.1261647627661693,0.9947,0.0,0.0,0.001824845145816403,9.298605716377135e-05,1.3000564597211144e-08,0.03889099413435359,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.07506629788452299,0.16227676661743354,0.04229663234035253,0.24256731299982418,0.5893608507460137,0.010369322917996297,0.03982116334346457,0.8571618191003524,0.9524917717348572,0.042097261429480726,0.48148877423706904,0.00973127688784143,0.4942516574703188,0.12541878746874227,10.190898932976662,1.2789105433235128,0.009791771214532903,0.033527320965889854,0.0732533840679572,0.132525179258462,0.03458852703788245,0.10052365646565722,0.9185805571321702,0.33330862945984785,0.11496227478085047,0.877,0.0,0.0,0.0016102284127510838,8.296943129143425e-05,1.140337652434313e-08,0.03487863865439043,nan,nan,nan,mca
